run_time [s],time [s],state [-],Sensor Bus [Volts],OX-LC-A [lbf],OX-LC-B [lbf],OX-LC-C [lbf],OX-LC-D [lbf],FU-LC-A [lbf],FU-LC-B [lbf],FU-LC-C [lbf],FU-LC-D [lbf],CH-LC-A [lbf],CH-LC-B [lbf],OX-TC-093 [degF],OX-TC-097 [degF],FC-TC-056 [degF],CH-STC-101-A [degF],CH-STC-101-B [degF],CH-STC-101-C [degF],OX-PT-094 [psig],OX-PT-098 [psig],N2-PT-019 [psig],CH-PT-100 [psig]
43.4950,2.4980,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537162.7500,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
43.5000,2.5030,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5050,2.5080,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,539505.1875,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5100,2.5130,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5150,2.5180,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.5200,2.5230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,537162.7500,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5250,2.5280,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32170.5000,32658.50
43.5300,2.5330,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.5350,2.5380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,450.6667,32414.5000,32658.50
43.5400,2.5430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5450,2.5480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5500,2.5530,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5550,2.5580,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5600,2.5630,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5650,2.5680,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,541262.0000,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.5700,2.5730,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5750,2.5780,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5800,2.5830,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.5850,2.5880,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,538334.0000,538919.5625,537748.3750,148910.0000,-200.0000,-200.0000,32292.5000,32658.50
43.5900,2.5930,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.5950,2.5980,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,537748.3750,150081.1875,-200.0000,-200.0000,32414.5000,32658.50
43.6000,2.6030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6050,2.6080,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6100,2.6130,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6150,2.6180,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.6200,2.6230,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6250,2.6280,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6300,2.6330,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,539505.1875,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32170.5000,32658.50
43.6350,2.6380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6400,2.6430,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6450,2.6480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,539505.1875,538334.0000,539505.1875,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6500,2.6530,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6550,2.6580,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6600,2.6630,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6650,2.6680,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6700,2.6730,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6750,2.6780,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,450.6667,-200.0000,32292.5000,32658.50
43.6800,2.6830,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6850,2.6880,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,538919.5625,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6900,2.6930,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.6950,2.6980,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7000,2.7030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7050,2.7080,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7100,2.7130,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.7150,2.7180,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7200,2.7230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,450.6667,-200.0000,32292.5000,32658.50
43.7250,2.7280,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7300,2.7330,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,539505.1875,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7350,2.7380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32414.5000,32658.50
43.7400,2.7430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538334.0000,537162.7500,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7450,2.7480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32414.5000,32536.50
43.7500,2.7530,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-418.0000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7550,2.7580,1.0000,579.0983,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,539505.1875,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7600,2.7630,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538334.0000,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7650,2.7680,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.7700,2.7730,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.7750,2.7780,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7800,2.7830,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7850,2.7880,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-418.0000,540090.7500,537748.3750,538334.0000,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7900,2.7930,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.7950,2.7980,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,450.6667,32292.5000,32658.50
43.8000,2.8030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,539505.1875,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8050,2.8080,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8100,2.8130,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8150,2.8180,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8200,2.8230,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32414.5000,32658.50
43.8250,2.8280,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8300,2.8330,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8350,2.8380,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8400,2.8430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,539505.1875,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.8450,2.8480,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,538334.0000,538919.5625,537748.3750,149495.5938,450.6667,-200.0000,32292.5000,32658.50
43.8500,2.8530,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.8550,2.8580,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8600,2.8630,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8650,2.8680,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,537748.3750,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8700,2.8730,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8750,2.8780,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8800,2.8830,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540676.3750,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8850,2.8880,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-418.0000,540090.7500,538334.0000,538919.5625,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.8900,2.8930,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538919.5625,537748.3750,150081.1875,-200.0000,-200.0000,32292.5000,32658.50
43.8950,2.8980,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.9000,2.9030,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.9050,2.9080,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1338.7999,540676.3750,537748.3750,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.9100,2.9130,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,538334.0000,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
43.9150,2.9180,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540676.3750,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.9200,2.9230,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.9250,2.9280,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,537748.3750,538334.0000,538334.0000,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.9300,2.9330,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,1924.3999,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.9350,2.9380,1.0000,580.3279,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,753.2000,540090.7500,538334.0000,538919.5625,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32658.50
43.9400,2.9430,1.0000,579.7131,0.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,-404.0000,167.6000,540090.7500,538334.0000,539505.1875,537748.3750,149495.5938,-200.0000,-200.0000,32292.5000,32536.50
