run_time [s],time [s],state [-],ox_l1 [lbf]
83.819000,39.895000,1,378503.000000
83.825996,39.901997,1,378503.000000
83.832001,39.908001,1,346581.000000
83.838997,39.914997,1,346581.000000
83.846001,39.922001,1,309564.000000
83.851997,39.927998,1,273785.000000
83.859001,39.935001,1,273785.000000
83.864998,39.940998,1,236961.000000
83.872002,39.948002,1,236961.000000
83.878998,39.954998,1,193228.000000
83.885002,39.961002,1,140555.000000
83.891998,39.967999,1,140555.000000
83.899002,39.975002,1,85904.000000
83.904999,39.980999,1,85904.000000
83.912003,39.988003,1,37715.000000
83.917999,39.993999,1,37715.000000
83.925003,40.001003,1,-398.000000
83.931999,40.007999,1,-29586.000000
83.938004,40.014004,1,-29586.000000
83.945000,40.021000,1,-50389.000000
83.950996,40.026997,1,-50389.000000
83.958000,40.034000,1,-66483.000000
83.964996,40.040997,1,-66483.000000
83.971001,40.047001,1,-81644.000000
83.977997,40.053997,1,-93296.000000
83.984001,40.060001,1,-93296.000000
83.990997,40.066998,1,-99268.000000
83.998001,40.074001,1,-99268.000000
84.003998,40.079998,1,-98769.000000
84.011002,40.087002,1,-91717.000000
84.016998,40.092999,1,-91717.000000
84.024002,40.100002,1,-78925.000000
84.030998,40.106998,1,-78925.000000
84.037003,40.113003,1,-59025.000000
84.043999,40.119999,1,-59025.000000
84.050003,40.126003,1,-31258.000000
84.056999,40.132999,1,1974.000000
84.064003,40.140003,1,1974.000000
84.070000,40.146000,1,38227.000000
84.077003,40.153004,1,38227.000000
84.098999,40.174999,1,117708.000000
84.107002,40.183002,1,163556.000000
84.113998,40.189999,1,222209.000000
84.120003,40.196003,1,222209.000000
84.125999,40.202000,1,284663.000000
84.133003,40.209003,1,284663.000000
84.139000,40.215000,1,337125.000000
84.146004,40.222004,1,337125.000000
84.152000,40.228001,1,375130.000000
84.158997,40.234997,1,401197.000000
84.165001,40.241001,1,401197.000000
84.170998,40.246998,1,419882.000000
84.178001,40.254002,1,419882.000000
84.183998,40.259998,1,428657.000000
84.191002,40.267002,1,428657.000000
84.196999,40.272999,1,424750.000000
84.204002,40.280003,1,424750.000000
84.209999,40.285999,1,412500.000000
84.217003,40.293003,1,388385.000000
84.223000,40.299000,1,388385.000000
84.228996,40.304996,1,350767.000000
84.236000,40.312000,1,350767.000000
84.241997,40.317997,1,301589.000000
84.249001,40.325001,1,301589.000000
84.254997,40.330997,1,241948.000000
84.262001,40.338001,1,177855.000000
84.267998,40.343998,1,177855.000000
84.275002,40.351002,1,117890.000000
84.280998,40.356998,1,117890.000000
84.287003,40.363003,1,62713.000000
84.293999,40.369999,1,62713.000000
84.300003,40.376003,1,12056.000000
84.306999,40.382999,1,-30859.000000
84.313004,40.389004,1,-30859.000000
84.319000,40.395000,1,-66207.000000
84.325996,40.401997,1,-66207.000000
84.332001,40.408001,1,-91669.000000
84.338997,40.414997,1,-91669.000000
84.345001,40.421001,1,-102030.000000
84.351997,40.427998,1,-102030.000000
84.358002,40.434002,1,-95998.000000
84.364998,40.440998,1,-74245.000000
84.371002,40.447002,1,-74245.000000
84.376999,40.452999,1,-39005.000000
84.384003,40.460003,1,-39005.000000
84.389999,40.466000,1,8881.000000
84.397003,40.473003,1,8881.000000
84.403000,40.479000,1,67549.000000
84.410004,40.486004,1,136513.000000
84.416000,40.492001,1,136513.000000
84.422997,40.498997,1,213772.000000
84.429001,40.505001,1,213772.000000
84.434998,40.510998,1,286652.000000
84.442001,40.518002,1,286652.000000
84.447998,40.523998,1,346542.000000
84.455002,40.531002,1,386705.000000
84.460999,40.536999,1,386705.000000
84.468002,40.544003,1,400372.000000
84.473999,40.549999,1,400372.000000
84.481003,40.557003,1,387840.000000
84.487000,40.563000,1,387840.000000
84.494003,40.570004,1,348784.000000
84.516998,40.592999,1,222765.000000
84.526001,40.602001,1,160295.000000
84.532997,40.608997,1,160295.000000
84.539001,40.615002,1,105351.000000
84.545998,40.621998,1,56323.000000
84.552002,40.628002,1,56323.000000
84.558998,40.634998,1,14298.000000
84.565002,40.641003,1,14298.000000
84.571999,40.647999,1,-18273.000000
84.578003,40.654003,1,-18273.000000
84.584999,40.660999,1,-38654.000000
84.591003,40.667004,1,-41155.000000
84.598000,40.674000,1,-41155.000000
84.603996,40.679996,1,-24431.000000
84.611000,40.687000,1,-24431.000000
84.616997,40.692997,1,9367.000000
84.624001,40.700001,1,9367.000000
84.629997,40.705997,1,57352.000000
84.637001,40.713001,1,121289.000000
84.643997,40.719997,1,121289.000000
84.650002,40.726002,1,201318.000000
84.656998,40.732998,1,201318.000000
84.663002,40.739002,1,285797.000000
84.669998,40.745998,1,285797.000000
84.676003,40.752003,1,361048.000000
84.682999,40.758999,1,413181.000000
84.689003,40.765003,1,413181.000000
84.695999,40.771999,1,430918.000000
84.702003,40.778004,1,430918.000000
84.709000,40.785000,1,409238.000000
84.714996,40.790997,1,409238.000000
84.722000,40.798000,1,354002.000000
84.727997,40.803997,1,282894.000000
84.735001,40.811001,1,282894.000000
84.740997,40.816998,1,206652.000000
84.748001,40.824001,1,206652.000000
84.753998,40.829998,1,127724.000000
84.761002,40.837002,1,127724.000000
84.766998,40.842999,1,59777.000000
84.774002,40.850002,1,3618.000000
84.780998,40.856998,1,3618.000000
84.787003,40.863003,1,-44887.000000
84.793999,40.869999,1,-44887.000000
84.800003,40.876003,1,-74881.000000
84.806999,40.882999,1,-74881.000000
84.813004,40.889004,1,-76195.000000
84.820000,40.896000,1,-42777.000000
84.825996,40.901997,1,-42777.000000
84.833000,40.909000,1,26482.000000
84.838997,40.914997,1,26482.000000
84.846001,40.922001,1,125230.000000
84.851997,40.927998,1,125230.000000
84.859001,40.935001,1,230355.000000
84.864998,40.940998,1,314923.000000
84.872002,40.948002,1,314923.000000
84.877998,40.953999,1,371719.000000
84.885002,40.961002,1,371719.000000
84.890999,40.966999,1,404273.000000
84.898003,40.974003,1,404273.000000
84.904999,40.980999,1,406132.000000
84.911003,40.987003,1,370829.000000
84.917999,40.993999,1,370829.000000
84.940002,41.016003,1,226368.000000
84.948997,41.024998,1,139173.000000
84.956001,41.032001,1,60425.000000
84.961998,41.037998,1,60425.000000
84.969002,41.045002,1,-13570.000000
84.974998,41.050999,1,-13570.000000
84.982002,41.058002,1,-72588.000000
84.987999,41.063999,1,-72588.000000
84.995003,41.071003,1,-100312.000000
85.000999,41.077000,1,-91852.000000
85.008003,41.084003,1,-91852.000000
85.014000,41.090000,1,-44996.000000
85.021004,41.097004,1,-44996.000000
85.027000,41.103001,1,32177.000000
85.033997,41.109997,1,32177.000000
85.040001,41.116001,1,129064.000000
85.046997,41.122997,1,238303.000000
85.053001,41.129002,1,238303.000000
85.059998,41.135998,1,342554.000000
85.066002,41.142002,1,342554.000000
85.072998,41.148998,1,418726.000000
85.080002,41.156002,1,418726.000000
85.085999,41.161999,1,444995.000000
85.093002,41.169003,1,416273.000000
85.098999,41.174999,1,416273.000000
85.106003,41.182003,1,337795.000000
85.112000,41.188000,1,337795.000000
85.119003,41.195004,1,234089.000000
85.125000,41.201000,1,234089.000000
85.132004,41.208004,1,127659.000000
85.138000,41.214001,1,30268.000000
85.144997,41.220997,1,30268.000000
85.151001,41.227001,1,-53871.000000
85.157997,41.233997,1,-53871.000000
85.164001,41.240002,1,-121399.000000
85.170998,41.246998,1,-121399.000000
85.177002,41.253002,1,-161807.000000
85.183998,41.259998,1,-168959.000000
85.190002,41.266003,1,-168959.000000
85.196999,41.272999,1,-145812.000000
85.204002,41.280003,1,-145812.000000
85.209999,41.285999,1,-93137.000000
85.217003,41.293003,1,-93137.000000
85.223000,41.299000,1,-7170.000000
85.230003,41.306004,1,96636.000000
85.236000,41.312000,1,96636.000000
85.242996,41.318996,1,205130.000000
85.249001,41.325001,1,205130.000000
85.255997,41.331997,1,300653.000000
85.262001,41.338001,1,300653.000000
85.268997,41.344997,1,359977.000000
85.275002,41.351002,1,366751.000000
85.281998,41.357998,1,366751.000000
85.288002,41.364002,1,310797.000000
85.294998,41.370998,1,310797.000000
85.302002,41.378002,1,218922.000000
85.307999,41.383999,1,119411.000000
85.315002,41.391003,1,119411.000000
85.320999,41.396999,1,26776.000000
85.328003,41.404003,1,26776.000000
85.334000,41.410000,1,-50684.000000
85.341003,41.417004,1,-50684.000000
85.369003,41.445004,1,-117356.000000
85.430000,41.506001,1,315784.000000
85.488998,41.564999,1,429122.000000
85.551003,41.627003,1,210300.000000
85.611000,41.687000,1,518036.000000
85.661003,41.737003,1,362772.000000
85.667999,41.743999,1,362772.000000
85.674004,41.750004,1,317138.000000
85.680000,41.756001,1,317138.000000
85.686996,41.762997,1,278076.000000
85.693001,41.769001,1,278076.000000
85.698997,41.774998,1,252711.000000
85.706001,41.782001,1,252711.000000
85.711998,41.787998,1,243309.000000
85.718002,41.794003,1,245837.000000
85.724998,41.800999,1,245837.000000
85.731003,41.807003,1,252737.000000
85.737000,41.813000,1,252737.000000
85.744003,41.820004,1,256419.000000
85.750000,41.826000,1,256419.000000
85.755997,41.831997,1,257392.000000
85.763000,41.839001,1,257392.000000
85.768997,41.844997,1,255339.000000
85.775002,41.851002,1,249037.000000
85.781998,41.857998,1,249037.000000
85.788002,41.864002,1,239335.000000
85.793999,41.869999,1,239335.000000
85.800003,41.876003,1,228561.000000
85.806999,41.882999,1,228561.000000
85.813004,41.889004,1,216758.000000
85.819000,41.895000,1,216758.000000
85.825996,41.901997,1,202545.000000
85.832001,41.908001,1,186941.000000
85.837997,41.913998,1,186941.000000
85.845001,41.921001,1,172780.000000
85.850998,41.926998,1,172780.000000
85.857002,41.933002,1,161250.000000
85.863998,41.939999,1,161250.000000
85.870003,41.946003,1,150913.000000
85.875999,41.952000,1,150913.000000
85.883003,41.959003,1,141672.000000
85.889000,41.965000,1,134324.000000
85.894997,41.970997,1,134324.000000
85.902000,41.978001,1,129751.000000
85.907997,41.983997,1,129751.000000
85.914001,41.990002,1,124837.000000
85.920998,41.996998,1,124837.000000
85.927002,42.003002,1,118758.000000
85.932999,42.008999,1,118758.000000
85.940002,42.016003,1,120287.000000
85.945999,42.021999,1,133735.000000
85.952003,42.028004,1,133735.000000
85.959000,42.035000,1,148811.000000
85.964996,42.040997,1,148811.000000
85.971001,42.047001,1,159195.000000
85.977997,42.053997,1,159195.000000
85.984001,42.060001,1,156132.000000
85.989998,42.065998,1,156132.000000
85.997002,42.073002,1,143601.000000
86.002998,42.078999,1,133958.000000
86.010002,42.086002,1,133958.000000
86.015999,42.091999,1,127283.000000
86.031998,42.107998,1,122325.000000
86.044998,42.120998,1,119658.000000
86.052002,42.128002,1,116953.000000
86.057999,42.133999,1,116953.000000
86.064003,42.140003,1,112692.000000
86.070999,42.146999,1,112692.000000
86.077003,42.153004,1,109742.000000
86.083000,42.159000,1,109920.000000
86.089996,42.165997,1,109920.000000
86.096001,42.172001,1,111849.000000
86.101997,42.177998,1,111849.000000
86.108002,42.184002,1,114223.000000
86.114998,42.190998,1,114223.000000
86.121002,42.197002,1,116635.000000
86.126999,42.202999,1,116635.000000
86.134003,42.210003,1,118987.000000
86.139999,42.216000,1,120859.000000
86.146004,42.222004,1,120859.000000
86.152000,42.228001,1,121025.000000
86.158997,42.234997,1,121025.000000
86.165001,42.241001,1,119028.000000
86.170998,42.246998,1,119028.000000
86.178001,42.254002,1,117408.000000
86.183998,42.259998,1,117408.000000
86.190002,42.266003,1,118299.000000
86.196999,42.272999,1,121819.000000
86.203003,42.279003,1,121819.000000
86.209000,42.285000,1,126397.000000
86.214996,42.290997,1,126397.000000
86.222000,42.298000,1,129031.000000
86.227997,42.303997,1,129031.000000
86.234001,42.310001,1,127475.000000
86.240997,42.316998,1,127475.000000
86.247002,42.323002,1,123744.000000
86.252998,42.328999,1,121298.000000
86.260002,42.336002,1,121298.000000
86.265999,42.341999,1,121237.000000
86.272003,42.348003,1,121237.000000
86.278000,42.354000,1,121995.000000
86.285004,42.361004,1,121995.000000
86.291000,42.367001,1,122777.000000
86.296997,42.372997,1,122777.000000
86.304001,42.380001,1,124549.000000
86.309998,42.385998,1,126256.000000
86.316002,42.392002,1,126256.000000
86.321999,42.397999,1,126624.000000
86.329002,42.405003,1,126624.000000
86.334999,42.410999,1,125393.000000
86.341003,42.417004,1,125393.000000
86.348000,42.424000,1,125324.000000
86.353996,42.429996,1,125324.000000
86.360001,42.436001,1,126843.000000
86.366997,42.442997,1,126843.000000
86.373001,42.449001,1,127637.000000
86.378998,42.454998,1,124443.000000
86.385002,42.461002,1,124443.000000
86.391998,42.467999,1,117180.000000
86.398003,42.474003,1,117180.000000
86.403999,42.480000,1,112595.000000
86.411003,42.487003,1,112595.000000
86.417000,42.493000,1,111532.000000
86.422997,42.498997,1,111532.000000
86.439003,42.515003,1,114437.000000
86.454002,42.530003,1,117420.000000
86.459999,42.535999,1,120730.000000
86.467003,42.543003,1,120730.000000
86.473000,42.549000,1,123273.000000
86.480003,42.556004,1,123273.000000
86.487000,42.563000,1,123341.000000
86.492996,42.568996,1,120082.000000
86.500000,42.576000,1,120082.000000
86.505997,42.581997,1,115293.000000
86.513000,42.589001,1,115293.000000
86.518997,42.594997,1,112123.000000
86.526001,42.602001,1,112530.000000
86.532997,42.608997,1,112530.000000
86.539001,42.615002,1,114865.000000
86.545998,42.621998,1,114865.000000
86.552002,42.628002,1,116178.000000
86.558998,42.634998,1,116178.000000
86.566002,42.642002,1,117113.000000
86.571999,42.647999,1,118446.000000
86.579002,42.655003,1,118446.000000
86.584999,42.660999,1,119150.000000
86.592003,42.668003,1,119150.000000
86.598000,42.674000,1,118780.000000
86.605003,42.681004,1,118780.000000
86.612000,42.688000,1,117379.000000
86.617996,42.693996,1,115413.000000
86.625000,42.701000,1,115413.000000
86.630997,42.706997,1,114031.000000
86.638000,42.714001,1,114031.000000
86.643997,42.719997,1,113758.000000
86.651001,42.727001,1,113758.000000
86.656998,42.732998,1,114146.000000
86.664001,42.740002,1,114408.000000
86.670998,42.746998,1,114408.000000
86.677002,42.753002,1,114047.000000
86.683998,42.759998,1,114047.000000
86.690002,42.766003,1,113162.000000
86.696999,42.772999,1,111447.000000
86.703003,42.779003,1,111447.000000
86.709999,42.785999,1,111118.000000
86.717003,42.793003,1,111118.000000
86.723000,42.799000,1,110236.000000
86.730003,42.806004,1,110236.000000
86.736000,42.812000,1,109616.000000
86.742996,42.818996,1,110152.000000
86.750000,42.826000,1,110152.000000
86.755997,42.831997,1,110756.000000
86.763000,42.839001,1,110756.000000
86.768997,42.844997,1,110782.000000
86.776001,42.852001,1,110782.000000
86.782997,42.858997,1,110103.000000
86.789001,42.865002,1,108880.000000
86.795998,42.871998,1,108880.000000
86.802002,42.878002,1,108070.000000
86.808998,42.884998,1,108070.000000
86.816002,42.892002,1,108255.000000
86.821999,42.897999,1,109520.000000
86.829002,42.905003,1,109520.000000
86.834999,42.910999,1,110531.000000
86.842003,42.918003,1,110531.000000
86.848999,42.924999,1,111124.000000
86.864998,42.940998,1,111586.000000
86.878998,42.954998,1,112670.000000
86.886002,42.962002,1,112670.000000
86.891998,42.967999,1,115042.000000
86.899002,42.975002,1,115042.000000
86.904999,42.980999,1,118014.000000
86.911003,42.987003,1,118014.000000
86.917999,42.993999,1,117349.000000
86.924004,43.000004,1,117349.000000
86.931000,43.007000,1,114777.000000
86.936996,43.012997,1,113277.000000
86.943001,43.019001,1,113277.000000
86.949997,43.025997,1,112807.000000
86.956001,43.032001,1,112807.000000
86.962997,43.038998,1,113515.000000
86.969002,43.045002,1,113515.000000
86.974998,43.050999,1,114858.000000
86.982002,43.058002,1,116162.000000
86.987999,43.063999,1,116162.000000
86.995003,43.071003,1,116234.000000
87.000999,43.077000,1,116234.000000
87.007004,43.083004,1,115324.000000
87.014000,43.090000,1,115324.000000
87.019997,43.095997,1,114512.000000
87.027000,43.103001,1,114512.000000
87.032997,43.108997,1,114136.000000
87.039001,43.115002,1,114045.000000
87.045998,43.121998,1,114045.000000
87.052002,43.128002,1,114340.000000
87.058998,43.134998,1,114340.000000
87.065002,43.141003,1,113951.000000
87.070999,43.146999,1,113951.000000
87.078003,43.154003,1,112302.000000
87.084000,43.160000,1,109368.000000
